
🚀 전환 매매 전략 백테스트 시작
   원본 주식: TSLA
   롱 ETF: TSLL
   숏 ETF: TSLS
   기간: 2024-11-01 ~ 2025-12-03
   간격: 2m


======================================================================
전환 매매 전략 백테스트 시작
원본 주식: TSLA -> TSLL 2 /TSLS -1
기간: 2024-11-01 ~ 2025-12-03
초기 자본: $1200.00
======================================================================

데이터 수집 중...
✅ 데이터 수집 완료: 원본 5175개, 롱 5175개, 숏 5107개

📈 [2025-10-24 11:32] TSLA -> TSLL 롱 진입 @ $20.26 x 56.27 (수수료: $2.85)
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.35
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.34
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.33
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.32
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.30
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.30
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.31
self.entry_time: 2025-11-11 10:50, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.38, current_price: 5.32
🔒 [2025-11-12 09:30] TSLS SHORT 청산 @ $5.38 $5.32 (손익: -1.17%, 수수료: $1.59) - FORCE_CLOSE
📈 [2025-11-12 09:32] TSLA -> TSLL 롱 진입 @ $19.62 x 40.46 (수수료: $1.98)
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.62
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.82
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.55
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.62
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.57
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.60
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.58
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.44
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.35
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.34
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.38
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.21
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.16
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.21
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.29
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.30
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.22
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.33
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.36
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.28
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 19.13
self.entry_time: 2025-11-12 09:32, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 19.62, current_price: 18.98
🔒 [2025-11-12 10:14] TSLL LONG 청산 @ $19.62 $18.98 (손익: -3.29%, 수수료: $1.92) - STOP_LOSS
📉 [2025-11-12 10:24] TSLA -> TSLS 숏 진입 @ $5.40 x 141.64 (수수료: $1.91)
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.40
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.39
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.39
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.39
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.39
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.40
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.41
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.41
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.42
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.42
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.45
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.45
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.42
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.45
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.45
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.44
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.44
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.44
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.44
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.42
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.41
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.42
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.42
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.41
self.entry_time: 2025-11-12 10:24, self.current_etf_symbol: TSLS, self.current_position: SHORT, self.entry_price: 5.40, current_price: 5.43
